('dynamic_app_data_1099',) 123.51
('dynamic_app_data_1100',) 152.38
('dynamic_app_data_1101',) 1.98
('dynamic_app_data_1102',) 59.31
('dynamic_app_data_1103',) 0.59
('dynamic_app_data_1104',) 1214.2
('dynamic_app_data_1108',) 0.7
('dynamic_app_data_1109',) 0.48
('dynamic_app_data_1112',) 21.94
('dynamic_app_data_1113',) 2.06
('dynamic_app_data_1156',) 158.04
('dynamic_app_data_1223',) 0.87
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2268.72
('dynamic_app_data_1237',) 1117.41
('dynamic_app_data_1238',) 1117.41
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.65
('dynamic_app_data_1265',) 1.53
('dynamic_app_data_1266',) 27652.69
('dynamic_app_data_1276',) 86394.12
('dynamic_app_data_1296',) 207385.48
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.51
('dynamic_app_data_1308',) 13.09
('dynamic_app_data_169',) 0.48
('dynamic_app_data_170',) 72.64
('dynamic_app_data_171',) 1300.87
('dynamic_app_data_172',) 69.46
('dynamic_app_data_173',) 90.03
('dynamic_app_data_174',) 1039.04
('dynamic_app_data_175',) 1144.88
('dynamic_app_data_312',) 5.54
('dynamic_app_data_313',) 3.02
('dynamic_app_data_314',) 0.56
('dynamic_app_data_315',) 91.67
('dynamic_app_data_316',) 3.02
('dynamic_app_data_317',) 3.31
('dynamic_app_data_318',) 1.3
('dynamic_app_data_319',) 3.14
('dynamic_app_data_321',) 34.95
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 387.09
('dynamic_app_data_481',) 2.38
('dynamic_app_data_482',) 15.38
('dynamic_app_data_483',) 60.16
('dynamic_app_data_56',) 57029.53
('dynamic_app_data_569',) 1.47
('dynamic_app_data_57',) 51862.39
('dynamic_app_data_572',) 3.06
('dynamic_app_data_574',) 0.62
('dynamic_app_data_58',) 81411.89
('dynamic_app_data_59',) 30648.84
('dynamic_app_data_706',) 2907.73
('dynamic_app_data_707',) 2650.71
('dynamic_app_data_727',) 2.53
('dynamic_app_data_728',) 41.55
('dynamic_app_data_820',) 0.5
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.75
('dynamic_app_data_831',) 578.79
('dynamic_app_data_843',) 4.77
('dynamic_app_data_844',) 8.0
('dynamic_app_data_845',) 340.58
('dynamic_app_data_847',) 0.57
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.76
('dynamic_app_data_892',) 2.38
('dynamic_app_data_895',) 2.38
('dynamic_app_data_938',) 132.63
('dynamic_app_data_939',) 140996.17
('dynamic_app_data_940',) 110292.33
('dynamic_app_data_941',) 63700.04
('dynamic_app_data_942',) 53652.96
('dynamic_app_data_943',) 384.32
('dynamic_app_data_944',) 3850.36
('dynamic_app_data_945',) 780.11
('dynamic_app_data_952',) 0.75
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 703.48
('dynamic_app_data_955',) 165.23
('dynamic_app_data_956',) 5.54
('dynamic_app_data_957',) 0.75
('dynamic_app_data_958',) 2.38
('dynamic_app_data_959',) 22.94
('dynamic_app_data_960',) 0.75
('dynamic_app_data_961',) 630.84
('dynamic_app_data_962',) 143.14
('dynamic_app_data_963',) 0.75
('dynamic_app_data_983',) 12.46
('dynamic_rules',) 1.15
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1744.64
('master_access',) 2.79
('master_biz',) 224.01
('master_custom',) 37.16
('master_debug',) 0.0
('master_dev',) 406.11
('master_dns',) 0.87
('master_events',) 533.62
('master_filestore',) 5422.32
('master_logs',) 2355.21
('master_platform',) 539.28
('master_reports',) 14.62
('meta_stats',) 5765.07
('mysql',) 169.43
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 611.26
"
"
"Total Size of InnoDB: 767062.86
"
