('dynamic_app_data_1099',) 166.22
('dynamic_app_data_1100',) 205.06
('dynamic_app_data_1101',) 2.66
('dynamic_app_data_1102',) 79.81
('dynamic_app_data_1103',) 0.74
('dynamic_app_data_1104',) 1634.14
('dynamic_app_data_1108',) 0.95
('dynamic_app_data_1109',) 0.63
('dynamic_app_data_1112',) 29.53
('dynamic_app_data_1113',) 2.76
('dynamic_app_data_1156',) 212.69
('dynamic_app_data_1223',) 1.17
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3053.4
('dynamic_app_data_1237',) 1503.89
('dynamic_app_data_1238',) 1503.89
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.85
('dynamic_app_data_1265',) 2.05
('dynamic_app_data_1266',) 37216.86
('dynamic_app_data_1276',) 116275.1
('dynamic_app_data_1296',) 279113.53
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.66
('dynamic_app_data_1308',) 17.62
('dynamic_app_data_169',) 0.63
('dynamic_app_data_170',) 97.76
('dynamic_app_data_171',) 1750.82
('dynamic_app_data_172',) 93.48
('dynamic_app_data_173',) 121.17
('dynamic_app_data_174',) 1398.39
('dynamic_app_data_175',) 1540.87
('dynamic_app_data_312',) 7.45
('dynamic_app_data_313',) 4.07
('dynamic_app_data_314',) 0.71
('dynamic_app_data_315',) 123.37
('dynamic_app_data_316',) 4.07
('dynamic_app_data_317',) 4.46
('dynamic_app_data_318',) 1.75
('dynamic_app_data_319',) 4.23
('dynamic_app_data_321',) 47.04
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 520.98
('dynamic_app_data_481',) 3.2
('dynamic_app_data_482',) 20.7
('dynamic_app_data_483',) 80.99
('dynamic_app_data_56',) 76754.21
('dynamic_app_data_569',) 1.97
('dynamic_app_data_57',) 69799.96
('dynamic_app_data_572',) 4.11
('dynamic_app_data_574',) 0.79
('dynamic_app_data_58',) 109569.7
('dynamic_app_data_59',) 41249.32
('dynamic_app_data_706',) 3913.41
('dynamic_app_data_707',) 3567.49
('dynamic_app_data_727',) 3.4
('dynamic_app_data_728',) 55.9
('dynamic_app_data_820',) 0.65
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.05
('dynamic_app_data_831',) 778.96
('dynamic_app_data_843',) 6.43
('dynamic_app_data_844',) 10.77
('dynamic_app_data_845',) 458.37
('dynamic_app_data_847',) 0.72
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.72
('dynamic_app_data_892',) 3.2
('dynamic_app_data_895',) 3.2
('dynamic_app_data_938',) 178.5
('dynamic_app_data_939',) 189762.28
('dynamic_app_data_940',) 148438.94
('dynamic_app_data_941',) 85731.88
('dynamic_app_data_942',) 72209.81
('dynamic_app_data_943',) 517.27
('dynamic_app_data_944',) 5182.09
('dynamic_app_data_945',) 1049.93
('dynamic_app_data_952',) 1.05
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 946.76
('dynamic_app_data_955',) 222.39
('dynamic_app_data_956',) 7.45
('dynamic_app_data_957',) 1.05
('dynamic_app_data_958',) 3.2
('dynamic_app_data_959',) 30.9
('dynamic_app_data_960',) 1.05
('dynamic_app_data_961',) 849.04
('dynamic_app_data_962',) 192.64
('dynamic_app_data_963',) 1.05
('dynamic_app_data_983',) 16.77
('dynamic_rules',) 1.54
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2348.03
('master_access',) 3.76
('master_biz',) 301.49
('master_custom',) 50.0
('master_debug',) 0.0
('master_dev',) 546.58
('master_dns',) 1.17
('master_events',) 718.17
('master_filestore',) 7297.74
('master_logs',) 3169.81
('master_platform',) 725.81
('master_reports',) 19.68
('meta_stats',) 7759.03
('mysql',) 228.04
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 822.66
"
"
"Total Size of InnoDB: 767062.86
"
