('master_biz',) 405.78
('master_custom',) 67.29
('master_debug',) 0.0
('master_dev',) 735.61
('master_dns',) 1.57
('master_events',) 966.57
('master_filestore',) 9821.81
('master_logs',) 4266.13
('master_platform',) 976.85
('master_reports',) 26.48
('meta_stats',) 10442.62
('mysql',) 306.92
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1107.2
"
"
"Total Size of InnoDB: 767062.86
"
