('dynamic_app_data_315',) 283.42
('dynamic_app_data_316',) 9.35
('dynamic_app_data_317',) 10.23
('dynamic_app_data_318',) 4.03
('dynamic_app_data_319',) 9.73
('dynamic_app_data_321',) 108.06
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1196.8
('dynamic_app_data_481',) 7.37
('dynamic_app_data_482',) 47.62
('dynamic_app_data_483',) 186.03
('dynamic_app_data_56',) 176323.19
('dynamic_app_data_569',) 4.5
('dynamic_app_data_57',) 160347.59
('dynamic_app_data_572',) 9.42
('dynamic_app_data_574',) 1.82
('dynamic_app_data_58',) 251708.42
('dynamic_app_data_59',) 94759.8
('dynamic_app_data_706',) 8990.08
('dynamic_app_data_707',) 8195.42
('dynamic_app_data_727',) 7.82
('dynamic_app_data_728',) 128.44
('dynamic_app_data_820',) 1.45
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.36
('dynamic_app_data_831',) 1789.48
('dynamic_app_data_843',) 14.75
('dynamic_app_data_844',) 24.75
('dynamic_app_data_845',) 1053.01
('dynamic_app_data_847',) 1.66
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 8.54
('dynamic_app_data_892',) 7.37
('dynamic_app_data_895',) 7.37
('dynamic_app_data_938',) 410.04
('dynamic_app_data_939',) 435930.34
('dynamic_app_data_940',) 341000.53
('dynamic_app_data_941',) 196947.15
('dynamic_app_data_942',) 165883.61
('dynamic_app_data_943',) 1188.25
('dynamic_app_data_944',) 11904.56
('dynamic_app_data_945',) 2411.92
('dynamic_app_data_952',) 2.36
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2174.93
('dynamic_app_data_955',) 510.89
('dynamic_app_data_956',) 17.11
('dynamic_app_data_957',) 2.36
('dynamic_app_data_958',) 7.37
('dynamic_app_data_959',) 70.98
('dynamic_app_data_960',) 2.36
('dynamic_app_data_961',) 1950.45
('dynamic_app_data_962',) 442.56
('dynamic_app_data_963',) 2.36
('dynamic_app_data_983',) 38.55
('dynamic_rules',) 3.51
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 5393.97
('master_access',) 8.65
('master_biz',) 692.6
('master_custom',) 114.89
('master_debug',) 0.0
('master_dev',) 1255.58
('master_dns',) 2.66
('master_events',) 1649.83
('master_filestore',) 16764.69
('master_logs',) 7281.81
('master_platform',) 1667.36
('master_reports',) 45.21
('meta_stats',) 17824.37
('mysql',) 523.86
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1889.87
"
"
"Total Size of InnoDB: 767062.86
"
