('master_custom',) 88.81
('master_debug',) 0.0
('master_dev',) 970.61
('master_dns',) 2.06
('master_events',) 1275.36
('master_filestore',) 12959.66
('master_logs',) 5629.08
('master_platform',) 1288.94
('master_reports',) 34.94
('meta_stats',) 13778.82
('mysql',) 404.96
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1460.93
"
"
"Total Size of InnoDB: 767062.86
"
