('dynamic_app_data_940',) 399536.47
('dynamic_app_data_941',) 230754.98
('dynamic_app_data_942',) 194359.1
('dynamic_app_data_943',) 1392.23
('dynamic_app_data_944',) 13948.08
('dynamic_app_data_945',) 2825.94
('dynamic_app_data_952',) 2.76
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2548.29
('dynamic_app_data_955',) 598.59
('dynamic_app_data_956',) 20.05
('dynamic_app_data_957',) 2.76
('dynamic_app_data_958',) 8.64
('dynamic_app_data_959',) 83.18
('dynamic_app_data_960',) 2.76
('dynamic_app_data_961',) 2285.27
('dynamic_app_data_962',) 518.53
('dynamic_app_data_963',) 2.76
('dynamic_app_data_983',) 45.17
('dynamic_rules',) 4.11
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 6319.9
('master_access',) 10.13
('master_biz',) 811.48
('master_custom',) 134.62
('master_debug',) 0.0
('master_dev',) 1471.12
('master_dns',) 3.12
('master_events',) 1933.05
('master_filestore',) 19642.51
('master_logs',) 8531.8
('master_platform',) 1953.58
('master_reports',) 52.97
('meta_stats',) 20884.09
('mysql',) 613.8
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 2214.28
"
"
"Total Size of InnoDB: 767062.86
"
