('dynamic_app_data_961',) 710.44
('dynamic_app_data_962',) 161.2
('dynamic_app_data_963',) 0.87
('dynamic_app_data_983',) 14.03
('dynamic_rules',) 1.27
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1964.74
('master_access',) 3.15
('master_biz',) 252.27
('master_custom',) 41.84
('master_debug',) 0.0
('master_dev',) 457.34
('master_dns',) 0.99
('master_events',) 600.94
('master_filestore',) 6106.42
('master_logs',) 2652.36
('master_platform',) 607.32
('master_reports',) 16.46
('meta_stats',) 6492.41
('mysql',) 190.82
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 688.38
"
"
"Total Size of InnoDB: 767062.86
"
