('dynamic_app_data_983',) 35.61
('dynamic_rules',) 3.24
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4983.2
('master_access',) 7.99
('master_biz',) 639.86
('master_custom',) 106.14
('master_debug',) 0.0
('master_dev',) 1159.96
('master_dns',) 2.46
('master_events',) 1524.19
('master_filestore',) 15487.99
('master_logs',) 6727.26
('master_platform',) 1540.39
('master_reports',) 41.76
('meta_stats',) 16466.96
('mysql',) 483.97
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1745.94
"
"
"Total Size of InnoDB: 767062.86
"
