('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2212.6
('master_access',) 3.55
('master_biz',) 284.1
('master_custom',) 47.12
('master_debug',) 0.0
('master_dev',) 515.05
('master_dns',) 1.11
('master_events',) 676.75
('master_filestore',) 6876.82
('master_logs',) 2986.99
('master_platform',) 683.95
('master_reports',) 18.54
('meta_stats',) 7311.51
('mysql',) 214.89
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 775.22
"
"
"Total Size of InnoDB: 767062.86
"
