('dynamic_app_data_963',) 1.57
('dynamic_app_data_983',) 25.43
('dynamic_rules',) 2.31
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3558.83
('master_access',) 5.71
('master_biz',) 456.97
('master_custom',) 75.79
('master_debug',) 0.0
('master_dev',) 828.41
('master_dns',) 1.75
('master_events',) 1088.5
('master_filestore',) 11060.95
('master_logs',) 4804.36
('master_platform',) 1100.1
('master_reports',) 29.81
('meta_stats',) 11760.09
('mysql',) 345.64
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1246.89
"
"
"Total Size of InnoDB: 767062.86
"
