('dynamic_app_data_707',) 3785.85
('dynamic_app_data_727',) 3.61
('dynamic_app_data_728',) 59.32
('dynamic_app_data_820',) 0.68
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.11
('dynamic_app_data_831',) 826.64
('dynamic_app_data_843',) 6.82
('dynamic_app_data_844',) 11.43
('dynamic_app_data_845',) 486.43
('dynamic_app_data_847',) 0.75
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.95
('dynamic_app_data_892',) 3.4
('dynamic_app_data_895',) 3.4
('dynamic_app_data_938',) 189.42
('dynamic_app_data_939',) 201377.25
('dynamic_app_data_940',) 157524.59
('dynamic_app_data_941',) 90979.36
('dynamic_app_data_942',) 76629.63
('dynamic_app_data_943',) 548.93
('dynamic_app_data_944',) 5499.27
('dynamic_app_data_945',) 1114.2
('dynamic_app_data_952',) 1.11
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1004.71
('dynamic_app_data_955',) 236.01
('dynamic_app_data_956',) 7.91
('dynamic_app_data_957',) 1.11
('dynamic_app_data_958',) 3.4
('dynamic_app_data_959',) 32.79
('dynamic_app_data_960',) 1.11
('dynamic_app_data_961',) 901.01
('dynamic_app_data_962',) 204.43
('dynamic_app_data_963',) 1.11
('dynamic_app_data_983',) 17.8
('dynamic_rules',) 1.63
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2491.75
('master_access',) 4.0
('master_biz',) 319.94
('master_custom',) 53.06
('master_debug',) 0.0
('master_dev',) 580.03
('master_dns',) 1.23
('master_events',) 762.12
('master_filestore',) 7744.41
('master_logs',) 3363.83
('master_platform',) 770.24
('master_reports',) 20.88
('meta_stats',) 8233.94
('mysql',) 242.0
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 873.01
"
"
"Total Size of InnoDB: 767062.86
"
