('master',) 5838.61
('master_access',) 9.36
('master_biz',) 749.69
('master_custom',) 124.36
('master_debug',) 0.0
('master_dev',) 1359.08
('master_dns',) 2.88
('master_events',) 1785.84
('master_filestore',) 18146.64
('master_logs',) 7882.07
('master_platform',) 1804.8
('master_reports',) 48.93
('meta_stats',) 19293.68
('mysql',) 567.05
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 2045.65
"
"
"Total Size of InnoDB: 767062.86
"
