('dynamic_app_data_171',) 2601.62
('dynamic_app_data_172',) 138.91
('dynamic_app_data_173',) 180.03
('dynamic_app_data_174',) 2077.92
('dynamic_app_data_175',) 2289.66
('dynamic_app_data_312',) 11.07
('dynamic_app_data_313',) 6.05
('dynamic_app_data_314',) 1.07
('dynamic_app_data_315',) 183.33
('dynamic_app_data_316',) 6.05
('dynamic_app_data_317',) 6.62
('dynamic_app_data_318',) 2.61
('dynamic_app_data_319',) 6.29
('dynamic_app_data_321',) 69.9
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 774.14
('dynamic_app_data_481',) 4.76
('dynamic_app_data_482',) 30.79
('dynamic_app_data_483',) 120.34
('dynamic_app_data_56',) 114052.71
('dynamic_app_data_569',) 2.91
('dynamic_app_data_57',) 103719.08
('dynamic_app_data_572',) 6.11
('dynamic_app_data_574',) 1.19
('dynamic_app_data_58',) 162814.82
('dynamic_app_data_59',) 61294.32
('dynamic_app_data_706',) 5815.12
('dynamic_app_data_707',) 5301.12
('dynamic_app_data_727',) 5.06
('dynamic_app_data_728',) 83.07
('dynamic_app_data_820',) 0.95
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.54
('dynamic_app_data_831',) 1157.49
('dynamic_app_data_843',) 9.55
('dynamic_app_data_844',) 16.0
('dynamic_app_data_845',) 681.13
('dynamic_app_data_847',) 1.09
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 5.53
('dynamic_app_data_892',) 4.76
('dynamic_app_data_895',) 4.76
('dynamic_app_data_938',) 265.23
('dynamic_app_data_939',) 281976.78
('dynamic_app_data_940',) 220572.46
('dynamic_app_data_941',) 127393.09
('dynamic_app_data_942',) 107299.99
('dynamic_app_data_943',) 768.62
('dynamic_app_data_944',) 7700.32
('dynamic_app_data_945',) 1560.14
('dynamic_app_data_952',) 1.54
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1406.8
('dynamic_app_data_955',) 330.47
('dynamic_app_data_956',) 11.07
('dynamic_app_data_957',) 1.54
('dynamic_app_data_958',) 4.76
('dynamic_app_data_959',) 45.92
('dynamic_app_data_960',) 1.54
('dynamic_app_data_961',) 1261.64
('dynamic_app_data_962',) 286.24
('dynamic_app_data_963',) 1.54
('dynamic_app_data_983',) 24.93
('dynamic_rules',) 2.26
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3489.05
('master_access',) 5.6
('master_biz',) 448.01
('master_custom',) 74.3
('master_debug',) 0.0
('master_dev',) 812.17
('master_dns',) 1.72
('master_events',) 1067.16
('master_filestore',) 10844.07
('master_logs',) 4710.16
('master_platform',) 1078.53
('master_reports',) 29.23
('meta_stats',) 11529.5
('mysql',) 338.86
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1222.44
"
"
"Total Size of InnoDB: 767062.86
"
