('dynamic_app_data_1057',) 25978.17
('dynamic_app_data_1058',) 9.92
('dynamic_app_data_1059',) 15.69
('dynamic_app_data_1060',) 9.92
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 308.92
('dynamic_app_data_1065',) 143.41
('dynamic_app_data_1066',) 48.57
('dynamic_app_data_1067',) 3.18
('dynamic_app_data_1068',) 1.63
('dynamic_app_data_1069',) 441.22
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 8.3
('dynamic_app_data_1077',) 8.3
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 429.99
('dynamic_app_data_1100',) 530.51
('dynamic_app_data_1101',) 6.87
('dynamic_app_data_1102',) 206.47
('dynamic_app_data_1103',) 1.94
('dynamic_app_data_1104',) 4227.61
('dynamic_app_data_1108',) 2.41
('dynamic_app_data_1109',) 1.57
('dynamic_app_data_1112',) 76.36
('dynamic_app_data_1113',) 7.15
('dynamic_app_data_1156',) 550.27
('dynamic_app_data_1223',) 3.0
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 7899.36
('dynamic_app_data_1237',) 3890.69
('dynamic_app_data_1238',) 3890.69
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 2.18
('dynamic_app_data_1265',) 5.27
('dynamic_app_data_1266',) 96282.66
('dynamic_app_data_1276',) 300811.83
('dynamic_app_data_1296',) 722086.35
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.66
('dynamic_app_data_1308',) 45.53
('dynamic_app_data_169',) 1.57
('dynamic_app_data_170',) 252.88
('dynamic_app_data_171',) 4529.48
('dynamic_app_data_172',) 241.86
('dynamic_app_data_173',) 313.48
('dynamic_app_data_174',) 3617.7
('dynamic_app_data_175',) 3986.35
('dynamic_app_data_312',) 19.27
('dynamic_app_data_313',) 10.53
('dynamic_app_data_314',) 1.82
('dynamic_app_data_315',) 319.19
('dynamic_app_data_316',) 10.53
('dynamic_app_data_317',) 11.52
('dynamic_app_data_318',) 4.54
('dynamic_app_data_319',) 10.95
('dynamic_app_data_321',) 121.69
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1347.79
('dynamic_app_data_481',) 8.3
('dynamic_app_data_482',) 53.62
('dynamic_app_data_483',) 209.5
('dynamic_app_data_56',) 198568.54
('dynamic_app_data_569',) 5.07
('dynamic_app_data_57',) 180577.42
('dynamic_app_data_572',) 10.61
('dynamic_app_data_574',) 2.06
('dynamic_app_data_58',) 283464.57
('dynamic_app_data_59',) 106714.93
('dynamic_app_data_706',) 10124.3
('dynamic_app_data_707',) 9229.38
('dynamic_app_data_727',) 8.81
('dynamic_app_data_728',) 144.65
('dynamic_app_data_820',) 1.63
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.66
('dynamic_app_data_831',) 2015.25
('dynamic_app_data_843',) 16.61
('dynamic_app_data_844',) 27.89
('dynamic_app_data_845',) 1185.86
('dynamic_app_data_847',) 1.86
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 9.61
('dynamic_app_data_892',) 8.3
('dynamic_app_data_895',) 8.3
('dynamic_app_data_938',) 461.76
('dynamic_app_data_939',) 490928.38
('dynamic_app_data_940',) 384021.98
('dynamic_app_data_941',) 221794.48
('dynamic_app_data_942',) 186811.9
('dynamic_app_data_943',) 1338.17
('dynamic_app_data_944',) 13406.46
('dynamic_app_data_945',) 2716.21
('dynamic_app_data_952',) 2.66
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2449.33
('dynamic_app_data_955',) 575.34
('dynamic_app_data_956',) 19.27
('dynamic_app_data_957',) 2.66
('dynamic_app_data_958',) 8.3
('dynamic_app_data_959',) 79.95
('dynamic_app_data_960',) 2.66
('dynamic_app_data_961',) 2196.53
('dynamic_app_data_962',) 498.39
('dynamic_app_data_963',) 2.66
('dynamic_app_data_983',) 43.41
('dynamic_rules',) 3.95
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 6074.49
('master_access',) 9.74
('master_biz',) 779.97
('master_custom',) 129.39
('master_debug',) 0.0
('master_dev',) 1413.99
('master_dns',) 3.0
('master_events',) 1857.99
('master_filestore',) 18879.76
('master_logs',) 8200.5
('master_platform',) 1877.72
('master_reports',) 50.91
('meta_stats',) 20073.14
('mysql',) 589.96
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 2128.29
"
"
"Total Size of InnoDB: 767062.86
"
