('dynamic_app_data_174',) 2386.87
('dynamic_app_data_175',) 2630.1
('dynamic_app_data_312',) 12.71
('dynamic_app_data_313',) 6.95
('dynamic_app_data_314',) 1.21
('dynamic_app_data_315',) 210.59
('dynamic_app_data_316',) 6.95
('dynamic_app_data_317',) 7.6
('dynamic_app_data_318',) 3.0
('dynamic_app_data_319',) 7.23
('dynamic_app_data_321',) 80.28
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 889.24
('dynamic_app_data_481',) 5.48
('dynamic_app_data_482',) 35.37
('dynamic_app_data_483',) 138.22
('dynamic_app_data_56',) 131010.72
('dynamic_app_data_569',) 3.34
('dynamic_app_data_57',) 119140.63
('dynamic_app_data_572',) 7.01
('dynamic_app_data_574',) 1.36
('dynamic_app_data_58',) 187023.05
('dynamic_app_data_59',) 70407.91
('dynamic_app_data_706',) 6679.75
('dynamic_app_data_707',) 6089.32
('dynamic_app_data_727',) 5.81
('dynamic_app_data_728',) 95.41
('dynamic_app_data_820',) 1.09
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.75
('dynamic_app_data_831',) 1329.6
('dynamic_app_data_843',) 10.96
('dynamic_app_data_844',) 18.38
('dynamic_app_data_845',) 782.4
('dynamic_app_data_847',) 1.23
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 6.35
('dynamic_app_data_892',) 5.48
('dynamic_app_data_895',) 5.48
('dynamic_app_data_938',) 304.66
('dynamic_app_data_939',) 323902.68
('dynamic_app_data_940',) 253368.43
('dynamic_app_data_941',) 146334.63
('dynamic_app_data_942',) 123253.96
('dynamic_app_data_943',) 882.89
('dynamic_app_data_944',) 8845.26
('dynamic_app_data_945',) 1792.1
('dynamic_app_data_952',) 1.75
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1615.98
('dynamic_app_data_955',) 379.6
('dynamic_app_data_956',) 12.71
('dynamic_app_data_957',) 1.75
('dynamic_app_data_958',) 5.48
('dynamic_app_data_959',) 52.74
('dynamic_app_data_960',) 1.75
('dynamic_app_data_961',) 1449.23
('dynamic_app_data_962',) 328.81
('dynamic_app_data_963',) 1.75
('dynamic_app_data_983',) 28.64
('dynamic_rules',) 2.61
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4007.81
('master_access',) 6.43
('master_biz',) 514.62
('master_custom',) 85.36
('master_debug',) 0.0
('master_dev',) 932.92
('master_dns',) 1.98
('master_events',) 1225.83
('master_filestore',) 12456.42
('master_logs',) 5410.5
('master_platform',) 1238.89
('master_reports',) 33.58
('meta_stats',) 13243.77
('mysql',) 389.24
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1404.2
"
"
"Total Size of InnoDB: 767062.86
"
