('dynamic_app_data_321',) 57.34
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 635.07
('dynamic_app_data_481',) 3.91
('dynamic_app_data_482',) 25.25
('dynamic_app_data_483',) 98.73
('dynamic_app_data_56',) 93562.95
('dynamic_app_data_569',) 2.39
('dynamic_app_data_57',) 85085.77
('dynamic_app_data_572',) 5.01
('dynamic_app_data_574',) 0.99
('dynamic_app_data_58',) 133564.86
('dynamic_app_data_59',) 50282.7
('dynamic_app_data_706',) 4770.42
('dynamic_app_data_707',) 4348.76
('dynamic_app_data_727',) 4.15
('dynamic_app_data_728',) 68.14
('dynamic_app_data_820',) 0.75
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.25
('dynamic_app_data_831',) 949.54
('dynamic_app_data_843',) 7.83
('dynamic_app_data_844',) 13.13
('dynamic_app_data_845',) 558.75
('dynamic_app_data_847',) 0.89
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 4.54
('dynamic_app_data_892',) 3.91
('dynamic_app_data_895',) 3.91
('dynamic_app_data_938',) 217.58
('dynamic_app_data_939',) 231319.17
('dynamic_app_data_940',) 180946.24
('dynamic_app_data_941',) 104506.69
('dynamic_app_data_942',) 88023.36
('dynamic_app_data_943',) 630.54
('dynamic_app_data_944',) 6316.94
('dynamic_app_data_945',) 1279.86
('dynamic_app_data_952',) 1.25
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1154.1
('dynamic_app_data_955',) 271.1
('dynamic_app_data_956',) 9.08
('dynamic_app_data_957',) 1.25
('dynamic_app_data_958',) 3.91
('dynamic_app_data_959',) 37.67
('dynamic_app_data_960',) 1.25
('dynamic_app_data_961',) 1034.98
('dynamic_app_data_962',) 234.82
('dynamic_app_data_963',) 1.25
('dynamic_app_data_983',) 20.45
('dynamic_rules',) 1.86
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2862.24
('master_access',) 4.59
('master_biz',) 367.52
('master_custom',) 60.95
('master_debug',) 0.0
('master_dev',) 666.27
('master_dns',) 1.42
('master_events',) 875.45
('master_filestore',) 8895.91
('master_logs',) 3863.97
('master_platform',) 884.76
('master_reports',) 23.98
('meta_stats',) 9458.2
('mysql',) 277.99
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1002.82
"
"
"Total Size of InnoDB: 767062.86
"
