('dynamic_app_data_1109',) 0.89
('dynamic_app_data_1112',) 43.0
('dynamic_app_data_1113',) 4.03
('dynamic_app_data_1156',) 309.84
('dynamic_app_data_1223',) 1.69
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 4448.23
('dynamic_app_data_1237',) 2190.9
('dynamic_app_data_1238',) 2190.9
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.23
('dynamic_app_data_1265',) 2.97
('dynamic_app_data_1266',) 54217.94
('dynamic_app_data_1276',) 169390.85
('dynamic_app_data_1296',) 406615.71
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.95
('dynamic_app_data_1308',) 25.65
('dynamic_app_data_169',) 0.89
('dynamic_app_data_170',) 142.41
('dynamic_app_data_171',) 2550.61
('dynamic_app_data_172',) 136.19
('dynamic_app_data_173',) 176.5
('dynamic_app_data_174',) 2037.18
('dynamic_app_data_175',) 2244.76
('dynamic_app_data_312',) 10.85
('dynamic_app_data_313',) 5.93
('dynamic_app_data_314',) 1.05
('dynamic_app_data_315',) 179.74
('dynamic_app_data_316',) 5.93
('dynamic_app_data_317',) 6.49
('dynamic_app_data_318',) 2.56
('dynamic_app_data_319',) 6.17
('dynamic_app_data_321',) 68.53
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 758.96
('dynamic_app_data_481',) 4.67
('dynamic_app_data_482',) 30.19
('dynamic_app_data_483',) 117.98
('dynamic_app_data_56',) 111816.38
('dynamic_app_data_569',) 2.85
('dynamic_app_data_57',) 101685.37
('dynamic_app_data_572',) 5.99
('dynamic_app_data_574',) 1.17
('dynamic_app_data_58',) 159622.37
('dynamic_app_data_59',) 60092.47
('dynamic_app_data_706',) 5701.1
('dynamic_app_data_707',) 5197.18
('dynamic_app_data_727',) 4.96
('dynamic_app_data_728',) 81.44
('dynamic_app_data_820',) 0.93
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.51
('dynamic_app_data_831',) 1134.79
('dynamic_app_data_843',) 9.36
('dynamic_app_data_844',) 15.69
('dynamic_app_data_845',) 667.77
('dynamic_app_data_847',) 1.07
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 5.42
('dynamic_app_data_892',) 4.67
('dynamic_app_data_895',) 4.67
('dynamic_app_data_938',) 260.03
('dynamic_app_data_939',) 276447.82
('dynamic_app_data_940',) 216247.51
('dynamic_app_data_941',) 124895.19
('dynamic_app_data_942',) 105196.07
('dynamic_app_data_943',) 753.55
('dynamic_app_data_944',) 7549.33
('dynamic_app_data_945',) 1529.55
('dynamic_app_data_952',) 1.51
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1379.22
('dynamic_app_data_955',) 323.99
('dynamic_app_data_956',) 10.85
('dynamic_app_data_957',) 1.51
('dynamic_app_data_958',) 4.67
('dynamic_app_data_959',) 45.02
('dynamic_app_data_960',) 1.51
('dynamic_app_data_961',) 1236.9
('dynamic_app_data_962',) 280.63
('dynamic_app_data_963',) 1.51
('dynamic_app_data_983',) 24.44
('dynamic_rules',) 2.22
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3420.64
('master_access',) 5.49
('master_biz',) 439.23
('master_custom',) 72.84
('master_debug',) 0.0
('master_dev',) 796.25
('master_dns',) 1.69
('master_events',) 1046.24
('master_filestore',) 10631.44
('master_logs',) 4617.8
('master_platform',) 1057.38
('master_reports',) 28.66
('meta_stats',) 11303.43
('mysql',) 332.22
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1198.47
"
"
"Total Size of InnoDB: 767062.86
"
