('dynamic_app_data_317',) 3.07
('dynamic_app_data_318',) 1.21
('dynamic_app_data_319',) 2.9
('dynamic_app_data_321',) 32.28
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 357.61
('dynamic_app_data_481',) 2.2
('dynamic_app_data_482',) 14.21
('dynamic_app_data_483',) 55.58
('dynamic_app_data_56',) 52686.47
('dynamic_app_data_569',) 1.35
('dynamic_app_data_57',) 47912.83
('dynamic_app_data_572',) 2.82
('dynamic_app_data_574',) 0.58
('dynamic_app_data_58',) 75212.01
('dynamic_app_data_59',) 28314.79
('dynamic_app_data_706',) 2686.29
('dynamic_app_data_707',) 2448.84
('dynamic_app_data_727',) 2.33
('dynamic_app_data_728',) 38.39
('dynamic_app_data_820',) 0.46
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.71
('dynamic_app_data_831',) 534.71
('dynamic_app_data_843',) 4.41
('dynamic_app_data_844',) 7.39
('dynamic_app_data_845',) 314.64
('dynamic_app_data_847',) 0.53
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.56
('dynamic_app_data_892',) 2.2
('dynamic_app_data_895',) 2.2
('dynamic_app_data_938',) 122.53
('dynamic_app_data_939',) 130258.67
('dynamic_app_data_940',) 101893.07
('dynamic_app_data_941',) 58848.99
('dynamic_app_data_942',) 49567.04
('dynamic_app_data_943',) 355.05
('dynamic_app_data_944',) 3557.13
('dynamic_app_data_945',) 720.7
('dynamic_app_data_952',) 0.71
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 649.91
('dynamic_app_data_955',) 152.65
('dynamic_app_data_956',) 5.12
('dynamic_app_data_957',) 0.71
('dynamic_app_data_958',) 2.2
('dynamic_app_data_959',) 21.2
('dynamic_app_data_960',) 0.71
('dynamic_app_data_961',) 582.79
('dynamic_app_data_962',) 132.24
('dynamic_app_data_963',) 0.71
('dynamic_app_data_983',) 11.52
('dynamic_rules',) 1.07
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1611.77
('master_access',) 2.59
('master_biz',) 206.95
('master_custom',) 34.33
('master_debug',) 0.0
('master_dev',) 375.19
('master_dns',) 0.79
('master_events',) 492.98
('master_filestore',) 5009.38
('master_logs',) 2175.84
('master_platform',) 498.22
('master_reports',) 13.5
('meta_stats',) 5326.04
('mysql',) 156.53
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 564.71
"
"
"Total Size of InnoDB: 767062.86
"
