('dynamic_app_data_957',) 1.69
('dynamic_app_data_958',) 5.26
('dynamic_app_data_959',) 50.7
('dynamic_app_data_960',) 1.69
('dynamic_app_data_961',) 1392.95
('dynamic_app_data_962',) 316.04
('dynamic_app_data_963',) 1.69
('dynamic_app_data_983',) 27.53
('dynamic_rules',) 2.51
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3852.19
('master_access',) 6.18
('master_biz',) 494.64
('master_custom',) 82.05
('master_debug',) 0.0
('master_dev',) 896.7
('master_dns',) 1.9
('master_events',) 1178.23
('master_filestore',) 11972.73
('master_logs',) 5200.4
('master_platform',) 1190.78
('master_reports',) 32.27
('meta_stats',) 12729.5
('mysql',) 374.13
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1349.68
"
"
"Total Size of InnoDB: 767062.86
"
