('dynamic_app_data_319',) 2.24
('dynamic_app_data_321',) 24.96
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 276.45
('dynamic_app_data_481',) 1.7
('dynamic_app_data_482',) 10.99
('dynamic_app_data_483',) 42.95
('dynamic_app_data_56',) 40728.35
('dynamic_app_data_569',) 1.06
('dynamic_app_data_57',) 37038.18
('dynamic_app_data_572',) 2.18
('dynamic_app_data_574',) 0.45
('dynamic_app_data_58',) 58141.33
('dynamic_app_data_59',) 21888.26
('dynamic_app_data_706',) 2076.6
('dynamic_app_data_707',) 1893.03
('dynamic_app_data_727',) 1.8
('dynamic_app_data_728',) 29.67
('dynamic_app_data_820',) 0.33
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.58
('dynamic_app_data_831',) 413.34
('dynamic_app_data_843',) 3.41
('dynamic_app_data_844',) 5.72
('dynamic_app_data_845',) 243.23
('dynamic_app_data_847',) 0.4
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 1.98
('dynamic_app_data_892',) 1.7
('dynamic_app_data_895',) 1.7
('dynamic_app_data_938',) 94.73
('dynamic_app_data_939',) 100694.2
('dynamic_app_data_940',) 78766.66
('dynamic_app_data_941',) 45492.2
('dynamic_app_data_942',) 38316.93
('dynamic_app_data_943',) 274.46
('dynamic_app_data_944',) 2749.77
('dynamic_app_data_945',) 557.13
('dynamic_app_data_952',) 0.58
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 502.41
('dynamic_app_data_955',) 118.0
('dynamic_app_data_956',) 3.96
('dynamic_app_data_957',) 0.58
('dynamic_app_data_958',) 1.7
('dynamic_app_data_959',) 16.39
('dynamic_app_data_960',) 0.58
('dynamic_app_data_961',) 450.52
('dynamic_app_data_962',) 102.23
('dynamic_app_data_963',) 0.58
('dynamic_app_data_983',) 8.9
('dynamic_rules',) 0.81
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1245.96
('master_access',) 2.01
('master_biz',) 159.98
('master_custom',) 26.55
('master_debug',) 0.0
('master_dev',) 290.03
('master_dns',) 0.64
('master_events',) 381.09
('master_filestore',) 3872.41
('master_logs',) 1682.01
('master_platform',) 385.15
('master_reports',) 10.44
('meta_stats',) 4117.22
('mysql',) 120.99
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 436.54
"
"
"Total Size of InnoDB: 767062.86
"
