('dynamic_app_data_955',) 115.69
('dynamic_app_data_956',) 3.88
('dynamic_app_data_957',) 0.57
('dynamic_app_data_958',) 1.67
('dynamic_app_data_959',) 16.07
('dynamic_app_data_960',) 0.57
('dynamic_app_data_961',) 441.69
('dynamic_app_data_962',) 100.23
('dynamic_app_data_963',) 0.57
('dynamic_app_data_983',) 8.73
('dynamic_rules',) 0.79
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1221.53
('master_access',) 1.97
('master_biz',) 156.84
('master_custom',) 26.03
('master_debug',) 0.0
('master_dev',) 284.34
('master_dns',) 0.63
('master_events',) 373.62
('master_filestore',) 3796.48
('master_logs',) 1649.03
('master_platform',) 377.6
('master_reports',) 10.24
('meta_stats',) 4036.49
('mysql',) 118.62
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 427.98
"
"
"Total Size of InnoDB: 767062.86
"
