('dynamic_app_data_1052',) 8.56
('dynamic_app_data_1053',) 4.03
('dynamic_app_data_1054',) 279.82
('dynamic_app_data_1055',) 3.18
('dynamic_app_data_1056',) 3.15
('dynamic_app_data_1057',) 16151.2
('dynamic_app_data_1058',) 6.17
('dynamic_app_data_1059',) 9.75
('dynamic_app_data_1060',) 6.17
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 192.04
('dynamic_app_data_1065',) 89.15
('dynamic_app_data_1066',) 30.19
('dynamic_app_data_1067',) 1.98
('dynamic_app_data_1068',) 1.03
('dynamic_app_data_1069',) 274.3
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 5.16
('dynamic_app_data_1077',) 5.16
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 267.34
('dynamic_app_data_1100',) 329.83
('dynamic_app_data_1101',) 4.27
('dynamic_app_data_1102',) 128.37
('dynamic_app_data_1103',) 1.21
('dynamic_app_data_1104',) 2628.41
('dynamic_app_data_1108',) 1.51
('dynamic_app_data_1109',) 0.99
('dynamic_app_data_1112',) 47.47
('dynamic_app_data_1113',) 4.45
('dynamic_app_data_1156',) 342.1
('dynamic_app_data_1223',) 1.86
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 4911.2
('dynamic_app_data_1237',) 2418.93
('dynamic_app_data_1238',) 2418.93
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.36
('dynamic_app_data_1265',) 3.27
('dynamic_app_data_1266',) 59861.0
('dynamic_app_data_1276',) 187021.18
('dynamic_app_data_1296',) 448936.6
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.05
('dynamic_app_data_1308',) 28.3
('dynamic_app_data_169',) 0.99
('dynamic_app_data_170',) 157.23
('dynamic_app_data_171',) 2816.07
('dynamic_app_data_172',) 150.36
('dynamic_app_data_173',) 194.87
('dynamic_app_data_174',) 2249.21
('dynamic_app_data_175',) 2478.4
('dynamic_app_data_312',) 11.98
('dynamic_app_data_313',) 6.55
('dynamic_app_data_314',) 1.15
('dynamic_app_data_315',) 198.44
('dynamic_app_data_316',) 6.55
('dynamic_app_data_317',) 7.16
('dynamic_app_data_318',) 2.82
('dynamic_app_data_319',) 6.81
('dynamic_app_data_321',) 75.66
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 837.95
('dynamic_app_data_481',) 5.16
('dynamic_app_data_482',) 33.33
('dynamic_app_data_483',) 130.25
('dynamic_app_data_56',) 123454.32
('dynamic_app_data_569',) 3.15
('dynamic_app_data_57',) 112268.87
('dynamic_app_data_572',) 6.61
('dynamic_app_data_574',) 1.27
('dynamic_app_data_58',) 176236.0
('dynamic_app_data_59',) 66346.94
('dynamic_app_data_706',) 6294.47
('dynamic_app_data_707',) 5738.1
('dynamic_app_data_727',) 5.48
('dynamic_app_data_728',) 89.91
('dynamic_app_data_820',) 1.03
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.66
('dynamic_app_data_831',) 1252.91
('dynamic_app_data_843',) 10.33
('dynamic_app_data_844',) 17.32
('dynamic_app_data_845',) 737.27
('dynamic_app_data_847',) 1.17
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 5.99
('dynamic_app_data_892',) 5.16
('dynamic_app_data_895',) 5.16
('dynamic_app_data_938',) 287.09
('dynamic_app_data_939',) 305220.74
('dynamic_app_data_940',) 238754.73
('dynamic_app_data_941',) 137894.38
('dynamic_app_data_942',) 116144.96
('dynamic_app_data_943',) 831.97
('dynamic_app_data_944',) 8335.08
('dynamic_app_data_945',) 1688.74
('dynamic_app_data_952',) 1.66
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1522.77
('dynamic_app_data_955',) 357.71
('dynamic_app_data_956',) 11.98
('dynamic_app_data_957',) 1.66
('dynamic_app_data_958',) 5.16
('dynamic_app_data_959',) 49.71
('dynamic_app_data_960',) 1.66
('dynamic_app_data_961',) 1365.64
('dynamic_app_data_962',) 309.84
('dynamic_app_data_963',) 1.66
('dynamic_app_data_983',) 26.99
('dynamic_rules',) 2.46
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3776.66
('master_access',) 6.06
('master_biz',) 484.94
('master_custom',) 80.44
('master_debug',) 0.0
('master_dev',) 879.12
('master_dns',) 1.86
('master_events',) 1155.13
('master_filestore',) 11737.97
('master_logs',) 5098.43
('master_platform',) 1167.43
('master_reports',) 31.64
('meta_stats',) 12479.9
('mysql',) 366.79
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1323.22
"
"
"Total Size of InnoDB: 767062.86
"
