('dynamic_app_data_481',) 1.73
('dynamic_app_data_482',) 11.21
('dynamic_app_data_483',) 43.81
('dynamic_app_data_56',) 41542.92
('dynamic_app_data_569',) 1.08
('dynamic_app_data_57',) 37778.94
('dynamic_app_data_572',) 2.22
('dynamic_app_data_574',) 0.46
('dynamic_app_data_58',) 59304.16
('dynamic_app_data_59',) 22326.03
('dynamic_app_data_706',) 2118.13
('dynamic_app_data_707',) 1930.89
('dynamic_app_data_727',) 1.84
('dynamic_app_data_728',) 30.26
('dynamic_app_data_820',) 0.34
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.59
('dynamic_app_data_831',) 421.61
('dynamic_app_data_843',) 3.48
('dynamic_app_data_844',) 5.83
('dynamic_app_data_845',) 248.09
('dynamic_app_data_847',) 0.41
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.02
('dynamic_app_data_892',) 1.73
('dynamic_app_data_895',) 1.73
('dynamic_app_data_938',) 96.62
('dynamic_app_data_939',) 102708.08
('dynamic_app_data_940',) 80341.99
('dynamic_app_data_941',) 46402.04
('dynamic_app_data_942',) 39083.27
('dynamic_app_data_943',) 279.95
('dynamic_app_data_944',) 2804.77
('dynamic_app_data_945',) 568.27
('dynamic_app_data_952',) 0.59
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 512.46
('dynamic_app_data_955',) 120.36
('dynamic_app_data_956',) 4.04
('dynamic_app_data_957',) 0.59
('dynamic_app_data_958',) 1.73
('dynamic_app_data_959',) 16.72
('dynamic_app_data_960',) 0.59
('dynamic_app_data_961',) 459.53
('dynamic_app_data_962',) 104.27
('dynamic_app_data_963',) 0.59
('dynamic_app_data_983',) 9.08
('dynamic_rules',) 0.83
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1270.88
('master_access',) 2.05
('master_biz',) 163.18
('master_custom',) 27.08
('master_debug',) 0.0
('master_dev',) 295.83
('master_dns',) 0.65
('master_events',) 388.71
('master_filestore',) 3949.86
('master_logs',) 1715.65
('master_platform',) 392.85
('master_reports',) 10.65
('meta_stats',) 4199.56
('mysql',) 123.41
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 445.27
"
"
"Total Size of InnoDB: 767062.86
"
