('dynamic_app_data_171',) 1494.3
('dynamic_app_data_172',) 79.78
('dynamic_app_data_173',) 103.42
('dynamic_app_data_174',) 1193.52
('dynamic_app_data_175',) 1315.12
('dynamic_app_data_312',) 6.36
('dynamic_app_data_313',) 3.47
('dynamic_app_data_314',) 0.63
('dynamic_app_data_315',) 105.29
('dynamic_app_data_316',) 3.47
('dynamic_app_data_317',) 3.8
('dynamic_app_data_318',) 1.51
('dynamic_app_data_319',) 3.61
('dynamic_app_data_321',) 40.15
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 444.65
('dynamic_app_data_481',) 2.73
('dynamic_app_data_482',) 17.67
('dynamic_app_data_483',) 69.11
('dynamic_app_data_56',) 65508.99
('dynamic_app_data_569',) 1.68
('dynamic_app_data_57',) 59573.59
('dynamic_app_data_572',) 3.51
('dynamic_app_data_574',) 0.69
('dynamic_app_data_58',) 93516.68
('dynamic_app_data_59',) 35205.9
('dynamic_app_data_706',) 3340.06
('dynamic_app_data_707',) 3044.82
('dynamic_app_data_727',) 2.9
('dynamic_app_data_728',) 47.73
('dynamic_app_data_820',) 0.57
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.89
('dynamic_app_data_831',) 664.85
('dynamic_app_data_843',) 5.49
('dynamic_app_data_844',) 9.19
('dynamic_app_data_845',) 391.22
('dynamic_app_data_847',) 0.64
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.18
('dynamic_app_data_892',) 2.73
('dynamic_app_data_895',) 2.73
('dynamic_app_data_938',) 152.35
('dynamic_app_data_939',) 161960.28
('dynamic_app_data_940',) 126691.21
('dynamic_app_data_941',) 73171.32
('dynamic_app_data_942',) 61630.38
('dynamic_app_data_943',) 441.48
('dynamic_app_data_944',) 4422.86
('dynamic_app_data_945',) 896.1
('dynamic_app_data_952',) 0.89
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 808.07
('dynamic_app_data_955',) 189.8
('dynamic_app_data_956',) 6.36
('dynamic_app_data_957',) 0.89
('dynamic_app_data_958',) 2.73
('dynamic_app_data_959',) 26.37
('dynamic_app_data_960',) 0.89
('dynamic_app_data_961',) 724.65
('dynamic_app_data_962',) 164.42
('dynamic_app_data_963',) 0.89
('dynamic_app_data_983',) 14.31
('dynamic_rules',) 1.3
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2004.03
('master_access',) 3.21
('master_biz',) 257.32
('master_custom',) 42.68
('master_debug',) 0.0
('master_dev',) 466.49
('master_dns',) 1.01
('master_events',) 612.96
('master_filestore',) 6228.55
('master_logs',) 2705.41
('master_platform',) 619.47
('master_reports',) 16.79
('meta_stats',) 6622.26
('mysql',) 194.64
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 702.15
"
"
"Total Size of InnoDB: 767062.86
"
