('dynamic_app_data_1052',) 3.38
('dynamic_app_data_1053',) 1.6
('dynamic_app_data_1054',) 110.32
('dynamic_app_data_1055',) 1.25
('dynamic_app_data_1056',) 1.24
('dynamic_app_data_1057',) 6367.92
('dynamic_app_data_1058',) 2.43
('dynamic_app_data_1059',) 3.85
('dynamic_app_data_1060',) 2.43
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 75.71
('dynamic_app_data_1065',) 35.16
('dynamic_app_data_1066',) 11.89
('dynamic_app_data_1067',) 0.77
('dynamic_app_data_1068',) 0.42
('dynamic_app_data_1069',) 108.14
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.04
('dynamic_app_data_1077',) 2.04
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 105.42
('dynamic_app_data_1100',) 130.05
('dynamic_app_data_1101',) 1.69
('dynamic_app_data_1102',) 50.63
('dynamic_app_data_1103',) 0.51
('dynamic_app_data_1104',) 1036.32
('dynamic_app_data_1108',) 0.62
('dynamic_app_data_1109',) 0.4
('dynamic_app_data_1112',) 18.73
('dynamic_app_data_1113',) 1.75
('dynamic_app_data_1156',) 134.88
('dynamic_app_data_1223',) 0.73
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 1936.33
('dynamic_app_data_1237',) 953.7
('dynamic_app_data_1238',) 953.7
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.57
('dynamic_app_data_1265',) 1.29
('dynamic_app_data_1266',) 23601.29
('dynamic_app_data_1276',) 73736.54
('dynamic_app_data_1296',) 177001.51
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.43
('dynamic_app_data_1308',) 11.17
('dynamic_app_data_169',) 0.4
('dynamic_app_data_170',) 62.0
('dynamic_app_data_171',) 1110.27
('dynamic_app_data_172',) 59.28
('dynamic_app_data_173',) 76.83
('dynamic_app_data_174',) 886.82
('dynamic_app_data_175',) 977.15
('dynamic_app_data_312',) 4.73
('dynamic_app_data_313',) 2.58
('dynamic_app_data_314',) 0.48
('dynamic_app_data_315',) 78.24
('dynamic_app_data_316',) 2.58
('dynamic_app_data_317',) 2.83
('dynamic_app_data_318',) 1.13
('dynamic_app_data_319',) 2.68
('dynamic_app_data_321',) 29.82
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 330.38
('dynamic_app_data_481',) 2.04
('dynamic_app_data_482',) 13.13
('dynamic_app_data_483',) 51.34
('dynamic_app_data_56',) 48674.16
('dynamic_app_data_569',) 1.24
('dynamic_app_data_57',) 44264.04
('dynamic_app_data_572',) 2.61
('dynamic_app_data_574',) 0.54
('dynamic_app_data_58',) 69484.26
('dynamic_app_data_59',) 26158.49
('dynamic_app_data_706',) 2481.72
('dynamic_app_data_707',) 2262.35
('dynamic_app_data_727',) 2.16
('dynamic_app_data_728',) 35.47
('dynamic_app_data_820',) 0.42
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.67
('dynamic_app_data_831',) 493.99
('dynamic_app_data_843',) 4.08
('dynamic_app_data_844',) 6.83
('dynamic_app_data_845',) 290.68
('dynamic_app_data_847',) 0.49
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.36
('dynamic_app_data_892',) 2.04
('dynamic_app_data_895',) 2.04
('dynamic_app_data_938',) 113.2
('dynamic_app_data_939',) 120338.88
('dynamic_app_data_940',) 94133.45
('dynamic_app_data_941',) 54367.37
('dynamic_app_data_942',) 45792.28
('dynamic_app_data_943',) 328.01
('dynamic_app_data_944',) 3286.24
('dynamic_app_data_945',) 665.82
('dynamic_app_data_952',) 0.67
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 600.42
('dynamic_app_data_955',) 141.03
('dynamic_app_data_956',) 4.73
('dynamic_app_data_957',) 0.67
('dynamic_app_data_958',) 2.04
('dynamic_app_data_959',) 19.58
('dynamic_app_data_960',) 0.67
('dynamic_app_data_961',) 538.41
('dynamic_app_data_962',) 122.18
('dynamic_app_data_963',) 0.67
('dynamic_app_data_983',) 10.64
('dynamic_rules',) 0.99
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1489.03
('master_access',) 2.39
('master_biz',) 191.19
('master_custom',) 31.72
('master_debug',) 0.0
('master_dev',) 346.62
('master_dns',) 0.73
('master_events',) 455.43
('master_filestore',) 4627.89
('master_logs',) 2010.14
('master_platform',) 460.27
('master_reports',) 12.48
('meta_stats',) 4920.44
('mysql',) 144.61
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 521.71
"
"
"Total Size of InnoDB: 767062.86
"
